,year,roll_number,congress,session,chamber,bill,vote_question,vote_type,date,time,vote_result,description,yea,nay,not_voting
326,1995,326,104,1,Senate,S. 1060,"On the Amendment S.Amdt. 1839: simpson amdt no. 1839, as amended; To prohibit certain exempt organizations from receiving Federal grants.",1/2,24/7/1995,07:33PM,Amendment Agreed to,To prohibit certain exempt organizations from receiving Federal grants.,59,37,4
327,1995,327,104,1,Senate,S. 1060,On the Amendment S.Amdt. 1846: Lautenberg Amendment No. 1846; To express the sense of the Senate that lobbying expenses should not be tax deductible.,1/2,25/7/1995,12:01PM,Amendment Agreed to,To express the sense of the Senate that lobbying expenses should not be tax deductible.,72,26,2
328,1995,328,104,1,Senate,S. 1060,"On Passage of the Bill: S.1060 as amended; A bill to provide for the disclosure of lobbying activities to influence the Federal Government, and for other purposes.",1/2,25/7/1995,12:36PM,Bill Passed,"A bill to provide for the disclosure of lobbying activities to influence the Federal Government, and for other purposes.",98,0,2
329,1995,329,104,1,Senate,S. 21,On the Amendment S.Amdt. 1851: Cohen Amendment No. 1851; To require the United States to bring the issue of the termination of the arms embargo of Bosnia and Herzeqovina to the General Assembly for a decision if the United Nations Security Council fails to gain unanimity to adopt a resolution to terminate the arms embargo.,1/2,26/7/1995,02:02PM,Amendment Agreed to,To require the United States to bring the issue of the termination of the arms embargo of Bosnia and Herzeqovina to the General Assembly for a decision if the United Nations Security Council fails to gain unanimity to adopt a resolution to terminate the arms embargo.,57,41,2
330,1995,330,104,1,Senate,S. 21,On the Amendment S.Amdt. 1848: Nunn Amendment No. 1848 as amended; To reiterate statement of the Contract Group that lifting the embargo is unavoidable if Serbs persist on current course and urges the President to introduce a United Nations resolution to lift Bosnian arms embargo multilaterally.,1/2,26/7/1995,02:26PM,Amendment Agreed to,To reiterate statement of the Contract Group that lifting the embargo is unavoidable if Serbs persist on current course and urges the President to introduce a United Nations resolution to lift Bosnian arms embargo multilaterally.,75,23,2
331,1995,331,104,1,Senate,S. 21,"On Passage of the Bill: s.21, as amended; A bill to terminate the United States arms embargo applicable to the Government of Bosnia and Herzegovina.",1/2,26/7/1995,02:41PM,Bill Passed,A bill to terminate the United States arms embargo applicable to the Government of Bosnia and Herzegovina.,69,29,2
332,1995,332,104,1,Senate,S. 641,On the Amendment S.Amdt. 1853: Helms Amendment No. 1853; To require spousal notification in cases in which an individual is diagnosed with infection with the human immunodeficiency virus.,1/2,26/7/1995,04:41PM,Amendment Agreed to,To require spousal notification in cases in which an individual is diagnosed with infection with the human immunodeficiency virus.,98,0,2
333,1995,333,104,1,Senate,S. 641,On the Amendment S.Amdt. 1854: helms amdt no 1854; To prohibit the use of amounts made available under this Act for the promotion or encouragement of homosexuality or intravenous drug use.,1/2,27/7/1995,10:14AM,Amendment Agreed to,To prohibit the use of amounts made available under this Act for the promotion or encouragement of homosexuality or intravenous drug use.,54,45,1
334,1995,334,104,1,Senate,S. 641,On the Amendment S.Amdt. 1855: helms amdt no. 1855; To limit amounts of appropriated under title XXVI of the Public Health Service Act to the level of such appropriations in fiscal year 1995.,1/2,27/7/1995,10:40AM,Amendment Rejected,To limit amounts of appropriated under title XXVI of the Public Health Service Act to the level of such appropriations in fiscal year 1995.,32,67,1
335,1995,335,104,1,Senate,S. 641,On the Amendment S.Amdt. 1856: Helms Amendment No. 1856; To ensure that Federal employees will not be required to attend or participate in AIDS training programs.,1/2,27/7/1995,10:54AM,Amendment Agreed to,To ensure that Federal employees will not be required to attend or participate in AIDS training programs.,99,0,1
336,1995,336,104,1,Senate,S. 641,On the Amendment S.Amdt. 1857: Helms amdt. no. 1857; To limit amounts appropriated for AIDS or HIV activities from exceeding amounts appropriated for cancer.,1/2,27/7/1995,11:49AM,Amendment Rejected,To limit amounts appropriated for AIDS or HIV activities from exceeding amounts appropriated for cancer.,15,84,1
337,1995,337,104,1,Senate,S. 641,On the Amendment S.Amdt. 1858: Kassebaum Amendment No. 1858; To prohibit the use of funds for certain activities.,1/2,27/7/1995,12:10PM,Amendment Agreed to,To prohibit the use of funds for certain activities.,76,23,1
338,1995,338,104,1,Senate,S. 641,"On Passage of the Bill: s. 641, as amended; A bill to reauthorize the Ryan White CARE Act of 1990, and for other purposes.",1/2,27/7/1995,12:27PM,Bill Passed,"A bill to reauthorize the Ryan White CARE Act of 1990, and for other purposes.",97,3,
339,1995,339,104,1,Senate,S. 1061,On the Amendment S.Amdt. 1874: Murkowski Amendment No. 1874; To permit reimbursement for travel and lodging at charitable political events.,1/2,28/7/1995,09:14AM,Amendment Rejected,To permit reimbursement for travel and lodging at charitable political events.,39,60,1
340,1995,340,104,1,Senate,S. 1061,On the Amendment S.Amdt. 1875: Lott amdt. no. 1875; To change the maximum total value of gifts that can be accepted from a single source in one year from $50 to $100.,1/2,28/7/1995,09:52AM,Amendment Agreed to,To change the maximum total value of gifts that can be accepted from a single source in one year from $50 to $100.,54,46,
341,1995,341,104,1,Senate,S. 1061,On the Amendment S.Amdt. 1878: Byrd Amendment No. 1878; To express the sense of the Senate with respect to the regulation of the acceptance of gifts by the judicial branch.,1/2,28/7/1995,10:54AM,Amendment Agreed to,To express the sense of the Senate with respect to the regulation of the acceptance of gifts by the judicial branch.,75,23,2
342,1995,342,104,1,Senate,S.Res. 158,On the Resolution: S.res.158; A resolution to provide for Senate gift reform.,1/2,28/7/1995,11:32AM,Resolution Agreed to,A resolution to provide for Senate gift reform.,98,0,2
343,1995,343,104,1,Senate,S. 908,"On the Amendment S.Amdt. 2026: Helms Amendment No. 2026 as Modified; To cut $10,000,000 in funds for the United Nations if the U.N. Secretary General does not help resolve the overdue debts owned U.S. citizens by diplomats and missions accredited to the United Nations.",1/2,31/7/1995,06:47PM,Amendment Agreed to,"To cut $10,000,000 in funds for the United Nations if the U.N. Secretary General does not help resolve the overdue debts owned U.S. citizens by diplomats and missions accredited to the United Nations.",94,2,4
344,1995,344,104,1,Senate,S. 908,"On the Motion to Table S.Amdt. 1977: motion to table kennedy amdt no. 1977, as modified; To express the sense of the Senate that the Senate should debate and vote on whether to raise the minimum wage before the end of the first session.",1/2,31/7/1995,07:13PM,Motion to Table Agreed to,To express the sense of the Senate that the Senate should debate and vote on whether to raise the minimum wage before the end of the first session.,49,48,3
345,1995,345,104,1,Senate,S. 908,"On the Cloture Motion: Motion to Invoke Cloture on S.908; An original bill to authorize appropriations for the Department of State for fiscal years 1996 through 1999 and to abolish the United States Information Agency, the United States Arms Control and Disarmament Agency, and the Agency for International Development, and for other purposes.",3/5,1/8/1995,10:01AM,Cloture Motion Rejected,"An original bill to authorize appropriations for the Department of State for fiscal years 1996 through 1999 and to abolish the United States Information Agency, the United States Arms Control and Disarmament Agency, and the Agency for International Development, and for other purposes.",55,45,
346,1995,346,104,1,Senate,S. 908,"On the Cloture Motion: Second motion to invoke cloture on S. 908; An original bill to authorize appropriations for the Department of State for fiscal years 1996 through 1999 and to abolish the United States Information Agency, the United States Arms Control and Disarmament Agency, and the Agency for International Development, and for other purposes.",3/5,1/8/1995,02:15PM,Cloture Motion Rejected,"An original bill to authorize appropriations for the Department of State for fiscal years 1996 through 1999 and to abolish the United States Information Agency, the United States Arms Control and Disarmament Agency, and the Agency for International Development, and for other purposes.",55,45,
347,1995,347,104,1,Senate,H.R. 1905,On the Amendment S.Amdt. 2055: bumpers amdt no. 2055; To terminate the Gas Turbine-Modular Helium Reactor program.,1/2,1/8/1995,05:00PM,Amendment Agreed to,To terminate the Gas Turbine-Modular Helium Reactor program.,62,38,
348,1995,348,104,1,Senate,H.R. 1905,"On the Amendment S.Amdt. 2057: DORGAN AMDT NO. 2057; To express the sense of the Senate on the conference on S. 4, the Line Item Veto Act.",1/2,1/8/1995,06:07PM,Amendment Agreed to,"To express the sense of the Senate on the conference on S. 4, the Line Item Veto Act.",83,14,
349,1995,349,104,1,Senate,H.R. 1905,On the Motion to Table S.Amdt. 2058: motion to table grams amdt no. 2058; To reduce the level of funding for the Appalachian Regional Commission to that enacted by the House of Representatives.,1/2,1/8/1995,06:49PM,Motion to Table Agreed to,To reduce the level of funding for the Appalachian Regional Commission to that enacted by the House of Representatives.,60,38,2
350,1995,350,104,1,Senate,S. 1026,On the Amendment S.Amdt. 2078: Nunn Amendment No. 2078 as Modified; To express a further sense of the Senate that front-line troops of the United States Armed Forces should be protected from missile attacks.,1/2,2/8/1995,12:22PM,Amendment Agreed to,To express a further sense of the Senate that front-line troops of the United States Armed Forces should be protected from missile attacks.,98,1,1
351,1995,351,104,1,Senate,S. 1026,On the Amendment S.Amdt. 2077: Kyl Amendment No. 2077 as amended; To state the sense of the Senate on protecting the United States from ballistic missile attack.,1/2,2/8/1995,12:46PM,Amendment Agreed to,To state the sense of the Senate on protecting the United States from ballistic missile attack.,94,5,1
352,1995,352,104,1,Senate,S. 1026,On the Amendment S.Amdt. 2079: Boxer amdt. no. 2079; To require hearings in the investigation stage of ethics cases.,1/2,2/8/1995,05:57PM,Amendment Rejected,To require hearings in the investigation stage of ethics cases.,48,52,
353,1995,353,104,1,Senate,S. 1026,On the Amendment S.Amdt. 2080: McConnell Amendment No. 2080; To express the sense of the Senate that the Select Committee on Ethics should follow whatever procedures it deems necessary and appropriate to provide a full and complete record of the relevant evidence in the case of Senator Packwood.,1/2,2/8/1995,06:19PM,Amendment Agreed to,To express the sense of the Senate that the Select Committee on Ethics should follow whatever procedures it deems necessary and appropriate to provide a full and complete record of the relevant evidence in the case of Senator Packwood.,62,38,
